Timestamp,Spot,Strike,NetGEX,Volume
08:33:07,7101.36,6670.0,0.0009,5.0
08:33:07,7101.36,6675.0,-0.0624,0.0
08:33:07,7101.36,6680.0,0.0077,1.0
08:33:07,7101.36,6690.0,0.0029,0.0
08:33:07,7101.36,6700.0,-0.2162,0.0
08:33:07,7101.36,6710.0,0.0123,0.0
08:33:07,7101.36,6720.0,0.0074,0.0
08:33:07,7101.36,6725.0,-0.6409,0.0
08:33:07,7101.36,6730.0,0.0406,0.0
08:33:07,7101.36,6750.0,-0.831,13.0
08:33:07,7101.36,6775.0,-0.5343,0.0
08:33:07,7101.36,6800.0,-3.6373,7.0
08:33:07,7101.36,6825.0,-1.7701,0.0
08:33:07,7101.36,6850.0,-6.5199,30.0
08:33:07,7101.36,6875.0,0.2198,0.0
08:33:07,7101.36,6900.0,-3.2039,65.0
08:33:07,7101.36,6925.0,2.5753,12.0
08:33:07,7101.36,6950.0,3.2512,36.0
08:33:07,7101.36,6975.0,13.2896,53.0
08:33:07,7101.36,7000.0,-44.6056,401.0
08:33:07,7101.36,7015.0,-44.651,1676.0
08:33:07,7101.36,7020.0,-11.7267,1065.0
08:33:07,7101.36,7025.0,-89.3243,112.0
08:33:07,7101.36,7030.0,-52.141,1827.0
08:33:07,7101.36,7035.0,-61.6198,760.0
08:33:07,7101.36,7040.0,-113.2452,1180.0
08:33:07,7101.36,7045.0,-2.4134,1021.0
08:33:07,7101.36,7050.0,-132.7626,2163.0
08:33:07,7101.36,7055.0,-89.6925,780.0
08:33:07,7101.36,7060.0,-37.4607,1128.0
08:33:07,7101.36,7065.0,-40.1532,1029.0
08:33:07,7101.36,7070.0,-213.2344,2230.0
08:33:07,7101.36,7075.0,307.1995,986.0
08:33:07,7101.36,7080.0,52.7117,1730.0
08:33:07,7101.36,7085.0,16.8078,1647.0
08:33:07,7101.36,7090.0,-89.0021,2345.0
08:33:07,7101.36,7095.0,-13.2992,1753.0
08:33:07,7101.36,7100.0,42.5933,783.0
08:33:07,7101.36,7105.0,12.2114,2510.0
08:33:07,7101.36,7110.0,353.4198,4396.0
08:33:07,7101.36,7115.0,-5.3713,2707.0
08:33:07,7101.36,7120.0,35.448,2005.0
08:33:07,7101.36,7125.0,390.746,903.0
08:33:07,7101.36,7130.0,99.8565,1836.0
08:33:07,7101.36,7135.0,37.4148,862.0
08:33:07,7101.36,7140.0,119.3199,1251.0
08:33:07,7101.36,7145.0,102.1022,958.0
08:33:07,7101.36,7150.0,1119.3219,497.0
08:33:07,7101.36,7155.0,117.0008,929.0
08:33:07,7101.36,7160.0,83.0025,1909.0
08:33:07,7101.36,7165.0,89.8587,2947.0
08:33:07,7101.36,7170.0,87.6076,984.0
08:33:07,7101.36,7175.0,975.9758,463.0
08:33:07,7101.36,7180.0,66.3151,581.0
08:33:07,7101.36,7185.0,62.1029,435.0
08:33:07,7101.36,7190.0,224.3726,1316.0
08:33:07,7101.36,7195.0,59.5629,140.0
08:33:07,7101.36,7200.0,230.436,725.0
08:33:07,7101.36,7300.0,83.0915,5.0
08:33:07,7101.36,7400.0,0.0684,0.0
08:35:33,7101.36,5500.0,0.0,1.0
08:35:33,7101.36,6575.0,-0.0006,1.0
08:35:33,7101.36,6600.0,-0.0027,0.0
08:35:33,7101.36,6610.0,0.0003,1.0
08:35:33,7101.36,6620.0,0.0004,0.0
08:35:33,7101.36,6625.0,-0.0007,0.0
08:35:33,7101.36,6630.0,0.0007,0.0
08:35:33,7101.36,6650.0,-0.0101,0.0
08:35:33,7101.36,6660.0,0.0015,0.0
08:35:33,7101.36,6670.0,0.0009,5.0
08:35:33,7101.36,6675.0,-0.0624,0.0
08:35:33,7101.36,6680.0,0.0077,1.0
08:35:33,7101.36,6690.0,0.0029,0.0
08:35:33,7101.36,6700.0,-0.2162,0.0
08:35:33,7101.36,6710.0,0.0123,0.0
08:35:33,7101.36,6720.0,0.0074,0.0
08:35:33,7101.36,6725.0,-0.6409,0.0
08:35:33,7101.36,6730.0,0.0406,0.0
08:35:33,7101.36,6750.0,-0.831,13.0
08:35:33,7101.36,6775.0,-0.5343,0.0
08:35:33,7101.36,6800.0,-3.6373,7.0
08:35:33,7101.36,6825.0,-1.7701,0.0
08:35:33,7101.36,6850.0,-6.5199,30.0
08:35:33,7101.36,6875.0,0.2198,0.0
08:35:33,7101.36,6900.0,-3.2039,65.0
08:35:33,7101.36,6925.0,2.5753,12.0
08:35:33,7101.36,6950.0,3.2177,36.0
08:35:33,7101.36,6975.0,13.1993,53.0
08:35:33,7101.36,7000.0,-44.6056,401.0
08:35:33,7101.36,7015.0,-44.651,1676.0
08:35:33,7101.36,7020.0,-11.7267,1065.0
08:35:33,7101.36,7025.0,-89.3243,112.0
08:35:33,7101.36,7030.0,-52.141,1827.0
08:35:33,7101.36,7035.0,-61.6198,760.0
08:35:33,7101.36,7040.0,-113.2452,1180.0
08:35:33,7101.36,7045.0,-2.4134,1021.0
08:35:33,7101.36,7050.0,-132.7626,2163.0
08:35:33,7101.36,7055.0,-89.6925,780.0
08:35:33,7101.36,7060.0,-37.4607,1128.0
08:35:33,7101.36,7065.0,-40.1532,1029.0
08:35:33,7101.36,7070.0,-213.2344,2230.0
08:35:33,7101.36,7075.0,307.1995,986.0
08:35:33,7101.36,7080.0,52.7117,1730.0
08:35:33,7101.36,7085.0,16.8078,1647.0
08:35:33,7101.36,7090.0,-89.0021,2345.0
08:35:33,7101.36,7095.0,-13.2992,1753.0
08:35:33,7101.36,7100.0,42.5933,783.0
08:35:33,7101.36,7105.0,12.2114,2510.0
08:35:33,7101.36,7110.0,353.4198,4396.0
08:35:33,7101.36,7115.0,-5.3713,2707.0
08:35:33,7101.36,7120.0,35.448,2005.0
08:35:33,7101.36,7125.0,390.746,903.0
08:35:33,7101.36,7130.0,99.8565,1836.0
08:35:33,7101.36,7135.0,37.4148,862.0
08:35:33,7101.36,7140.0,119.3199,1251.0
08:35:33,7101.36,7145.0,102.1022,958.0
08:35:33,7101.36,7150.0,1119.3219,497.0
08:35:33,7101.36,7155.0,117.0008,929.0
08:35:33,7101.36,7160.0,83.0025,1909.0
08:35:33,7101.36,7165.0,89.8587,2947.0
08:35:33,7101.36,7170.0,87.6076,984.0
08:35:33,7101.36,7175.0,975.9758,463.0
08:35:33,7101.36,7180.0,66.3151,581.0
08:35:33,7101.36,7185.0,62.1029,435.0
08:35:33,7101.36,7190.0,224.3726,1316.0
08:35:33,7101.36,7195.0,59.5629,140.0
08:35:33,7101.36,7200.0,230.436,725.0
08:35:33,7101.36,7300.0,83.0915,5.0
08:35:33,7101.36,7400.0,0.0684,0.0
08:37:59,7101.36,5500.0,0.0,1.0
08:37:59,7101.36,6575.0,-0.0006,1.0
08:37:59,7101.36,6600.0,-0.0027,0.0
08:37:59,7101.36,6610.0,0.0003,1.0
08:37:59,7101.36,6620.0,0.0004,0.0
08:37:59,7101.36,6625.0,-0.0007,0.0
08:37:59,7101.36,6630.0,0.0007,0.0
08:37:59,7101.36,6650.0,-0.0101,0.0
08:37:59,7101.36,6660.0,0.0015,0.0
08:37:59,7101.36,6670.0,0.0009,5.0
08:37:59,7101.36,6675.0,-0.0624,0.0
08:37:59,7101.36,6680.0,0.0077,1.0
08:37:59,7101.36,6690.0,0.0029,0.0
08:37:59,7101.36,6700.0,-0.2162,0.0
08:37:59,7101.36,6710.0,0.0123,0.0
08:37:59,7101.36,6720.0,0.0074,0.0
08:37:59,7101.36,6725.0,-0.6409,0.0
08:37:59,7101.36,6730.0,0.0406,0.0
08:37:59,7101.36,6750.0,-0.831,13.0
08:37:59,7101.36,6775.0,-0.5343,0.0
08:37:59,7101.36,6800.0,-3.6373,7.0
08:37:59,7101.36,6825.0,-1.7701,0.0
08:37:59,7101.36,6850.0,-6.5199,30.0
08:37:59,7101.36,6875.0,0.2198,0.0
08:37:59,7101.36,6900.0,-3.2039,65.0
08:37:59,7101.36,6925.0,2.5753,12.0
08:37:59,7101.36,6950.0,3.1844,36.0
08:37:59,7101.36,6975.0,13.1092,53.0
08:37:59,7101.36,7000.0,-44.6056,401.0
08:37:59,7101.36,7015.0,-44.651,1676.0
08:37:59,7101.36,7020.0,-11.7267,1065.0
08:37:59,7101.36,7025.0,-89.3243,112.0
08:37:59,7101.36,7030.0,-52.141,1827.0
08:37:59,7101.36,7035.0,-61.6198,760.0
08:37:59,7101.36,7040.0,-113.2452,1180.0
08:37:59,7101.36,7045.0,-2.4134,1021.0
08:37:59,7101.36,7050.0,-132.7626,2163.0
08:37:59,7101.36,7055.0,-89.6925,780.0
08:37:59,7101.36,7060.0,-37.4607,1128.0
08:37:59,7101.36,7065.0,-40.1532,1029.0
08:37:59,7101.36,7070.0,-213.2344,2230.0
08:37:59,7101.36,7075.0,307.1995,986.0
08:37:59,7101.36,7080.0,52.7117,1730.0
08:37:59,7101.36,7085.0,16.8078,1647.0
08:37:59,7101.36,7090.0,-89.0021,2345.0
08:37:59,7101.36,7095.0,-13.2992,1753.0
08:37:59,7101.36,7100.0,42.5933,783.0
08:37:59,7101.36,7105.0,12.2114,2510.0
08:37:59,7101.36,7110.0,353.4198,4396.0
08:37:59,7101.36,7115.0,-5.3713,2707.0
08:37:59,7101.36,7120.0,35.448,2005.0
08:37:59,7101.36,7125.0,390.746,903.0
08:37:59,7101.36,7130.0,99.8565,1836.0
08:37:59,7101.36,7135.0,37.4148,862.0
08:37:59,7101.36,7140.0,119.3199,1251.0
08:37:59,7101.36,7145.0,102.1022,958.0
08:37:59,7101.36,7150.0,1119.3219,497.0
08:37:59,7101.36,7155.0,117.0008,929.0
08:37:59,7101.36,7160.0,83.0025,1909.0
08:37:59,7101.36,7165.0,89.8587,2947.0
08:37:59,7101.36,7170.0,87.6076,984.0
08:37:59,7101.36,7175.0,975.9758,463.0
08:37:59,7101.36,7180.0,66.3151,581.0
08:37:59,7101.36,7185.0,62.1029,435.0
08:37:59,7101.36,7190.0,224.3726,1316.0
08:37:59,7101.36,7195.0,59.5629,140.0
08:37:59,7101.36,7200.0,230.436,725.0
08:37:59,7101.36,7300.0,83.0915,5.0
08:37:59,7101.36,7400.0,0.0684,0.0
08:40:25,7101.36,5500.0,0.0,1.0
08:40:25,7101.36,6575.0,-0.0006,1.0
08:40:25,7101.36,6600.0,-0.0027,0.0
08:40:25,7101.36,6610.0,0.0003,1.0
08:40:25,7101.36,6620.0,0.0004,0.0
08:40:25,7101.36,6625.0,-0.0007,0.0
08:40:25,7101.36,6630.0,0.0007,0.0
08:40:25,7101.36,6650.0,-0.0101,0.0
08:40:25,7101.36,6660.0,0.0015,0.0
08:40:25,7101.36,6670.0,0.0009,5.0
08:40:25,7101.36,6675.0,-0.0624,0.0
08:40:25,7101.36,6680.0,0.0077,1.0
08:40:25,7101.36,6690.0,0.0029,0.0
08:40:25,7101.36,6700.0,-0.2162,0.0
08:40:25,7101.36,6710.0,0.0123,0.0
08:40:25,7101.36,6720.0,0.0074,0.0
08:40:25,7101.36,6725.0,-0.6409,0.0
08:40:25,7101.36,6730.0,0.0406,0.0
08:40:25,7101.36,6750.0,-0.831,13.0
08:40:25,7101.36,6775.0,-0.5343,0.0
08:40:25,7101.36,6800.0,-3.6373,7.0
08:40:25,7101.36,6825.0,-1.7701,0.0
08:40:25,7101.36,6850.0,-6.5199,30.0
08:40:25,7101.36,6875.0,0.2198,0.0
08:40:25,7101.36,6900.0,-3.2039,65.0
08:40:25,7101.36,6925.0,2.5753,12.0
08:40:25,7101.36,6950.0,3.1347,36.0
08:40:25,7101.36,6975.0,12.9743,53.0
08:40:25,7101.36,7000.0,-44.6056,401.0
08:40:25,7101.36,7015.0,-44.651,1676.0
08:40:25,7101.36,7020.0,-11.7267,1065.0
08:40:25,7101.36,7025.0,-89.3243,112.0
08:40:25,7101.36,7030.0,-52.141,1827.0
08:40:25,7101.36,7035.0,-61.6198,760.0
08:40:25,7101.36,7040.0,-113.2452,1180.0
08:40:25,7101.36,7045.0,-2.4134,1021.0
08:40:25,7101.36,7050.0,-132.7626,2163.0
08:40:25,7101.36,7055.0,-89.6925,780.0
08:40:25,7101.36,7060.0,-37.4607,1128.0
08:40:25,7101.36,7065.0,-40.1532,1029.0
08:40:25,7101.36,7070.0,-213.2344,2230.0
08:40:25,7101.36,7075.0,307.1995,986.0
08:40:25,7101.36,7080.0,52.7117,1730.0
08:40:25,7101.36,7085.0,16.8078,1647.0
08:40:25,7101.36,7090.0,-89.0021,2345.0
08:40:25,7101.36,7095.0,-13.2992,1753.0
08:40:25,7101.36,7100.0,42.5933,783.0
08:40:25,7101.36,7105.0,12.2114,2510.0
08:40:25,7101.36,7110.0,353.4198,4396.0
08:40:25,7101.36,7115.0,-5.3713,2707.0
08:40:25,7101.36,7120.0,35.448,2005.0
08:40:25,7101.36,7125.0,390.746,903.0
08:40:25,7101.36,7130.0,99.8565,1836.0
08:40:25,7101.36,7135.0,37.4148,862.0
08:40:25,7101.36,7140.0,119.3199,1251.0
08:40:25,7101.36,7145.0,102.1022,958.0
08:40:25,7101.36,7150.0,1119.3219,497.0
08:40:25,7101.36,7155.0,117.0008,929.0
08:40:25,7101.36,7160.0,83.0025,1909.0
08:40:25,7101.36,7165.0,89.8587,2947.0
08:40:25,7101.36,7170.0,87.6076,984.0
08:40:25,7101.36,7175.0,975.9758,463.0
08:40:25,7101.36,7180.0,66.3151,581.0
08:40:25,7101.36,7185.0,62.1029,435.0
08:40:25,7101.36,7190.0,224.3726,1316.0
08:40:25,7101.36,7195.0,59.5629,140.0
08:40:25,7101.36,7200.0,230.436,725.0
08:40:25,7101.36,7300.0,83.0915,5.0
08:40:25,7101.36,7400.0,0.0684,0.0
08:42:52,7101.36,5500.0,0.0,1.0
08:42:52,7101.36,6575.0,-0.0006,1.0
08:42:52,7101.36,6600.0,-0.0027,0.0
08:42:52,7101.36,6610.0,0.0003,1.0
08:42:52,7101.36,6620.0,0.0004,0.0
08:42:52,7101.36,6625.0,-0.0007,0.0
08:42:52,7101.36,6630.0,0.0007,0.0
08:42:52,7101.36,6650.0,-0.0101,0.0
08:42:52,7101.36,6660.0,0.0015,0.0
08:42:52,7101.36,6670.0,0.0009,5.0
08:42:52,7101.36,6675.0,-0.0624,0.0
08:42:52,7101.36,6680.0,0.0077,1.0
08:42:52,7101.36,6690.0,0.0029,0.0
08:42:52,7101.36,6700.0,-0.2162,0.0
08:42:52,7101.36,6710.0,0.0123,0.0
08:42:52,7101.36,6720.0,0.0074,0.0
08:42:52,7101.36,6725.0,-0.6409,0.0
08:42:52,7101.36,6730.0,0.0406,0.0
08:42:52,7101.36,6750.0,-0.831,13.0
08:42:52,7101.36,6775.0,-0.5343,0.0
08:42:52,7101.36,6800.0,-3.6373,7.0
08:42:52,7101.36,6825.0,-1.7701,0.0
08:42:52,7101.36,6850.0,-6.5199,30.0
08:42:52,7101.36,6875.0,0.2198,0.0
08:42:52,7101.36,6900.0,-3.2039,65.0
08:42:52,7101.36,6925.0,2.5753,12.0
08:42:52,7101.36,6950.0,3.1018,36.0
08:42:52,7101.36,6975.0,12.8845,53.0
08:42:52,7101.36,7000.0,-44.6056,401.0
08:42:52,7101.36,7015.0,-44.651,1676.0
08:42:52,7101.36,7020.0,-11.7267,1065.0
08:42:52,7101.36,7025.0,-89.3243,112.0
08:42:52,7101.36,7030.0,-52.141,1827.0
08:42:52,7101.36,7035.0,-61.6198,760.0
08:42:52,7101.36,7040.0,-113.2452,1180.0
08:42:52,7101.36,7045.0,-2.4134,1021.0
08:42:52,7101.36,7050.0,-132.7626,2163.0
08:42:52,7101.36,7055.0,-89.6925,780.0
08:42:52,7101.36,7060.0,-37.4607,1128.0
08:42:52,7101.36,7065.0,-40.1532,1029.0
08:42:52,7101.36,7070.0,-213.2344,2230.0
08:42:52,7101.36,7075.0,307.1995,986.0
08:42:52,7101.36,7080.0,52.7117,1730.0
08:42:52,7101.36,7085.0,16.8078,1647.0
08:42:52,7101.36,7090.0,-89.0021,2345.0
08:42:52,7101.36,7095.0,-13.2992,1753.0
08:42:52,7101.36,7100.0,42.5933,783.0
08:42:52,7101.36,7105.0,12.2114,2510.0
08:42:52,7101.36,7110.0,353.4198,4396.0
08:42:52,7101.36,7115.0,-5.3713,2707.0
08:42:52,7101.36,7120.0,35.448,2005.0
08:42:52,7101.36,7125.0,390.746,903.0
08:42:52,7101.36,7130.0,99.8565,1836.0
08:42:52,7101.36,7135.0,37.4148,862.0
08:42:52,7101.36,7140.0,119.3199,1251.0
08:42:52,7101.36,7145.0,102.1022,958.0
08:42:52,7101.36,7150.0,1119.3219,497.0
08:42:52,7101.36,7155.0,117.0008,929.0
08:42:52,7101.36,7160.0,83.0025,1909.0
08:42:52,7101.36,7165.0,89.8587,2947.0
08:42:52,7101.36,7170.0,87.6076,984.0
08:42:52,7101.36,7175.0,975.9758,463.0
08:42:52,7101.36,7180.0,66.3151,581.0
08:42:52,7101.36,7185.0,62.1029,435.0
08:42:52,7101.36,7190.0,224.3726,1316.0
08:42:52,7101.36,7195.0,59.5629,140.0
08:42:52,7101.36,7200.0,230.436,725.0
08:42:52,7101.36,7300.0,83.0915,5.0
08:42:52,7101.36,7400.0,0.0684,0.0
08:45:18,7101.36,5500.0,0.0,1.0
08:45:18,7101.36,6575.0,-0.0006,1.0
08:45:18,7101.36,6600.0,-0.0027,0.0
08:45:18,7101.36,6610.0,0.0003,1.0
08:45:18,7101.36,6620.0,0.0004,0.0
08:45:18,7101.36,6625.0,-0.0007,0.0
08:45:18,7101.36,6630.0,0.0007,0.0
08:45:18,7101.36,6650.0,-0.0101,0.0
08:45:18,7101.36,6660.0,0.0015,0.0
08:45:18,7101.36,6670.0,0.0009,5.0
08:45:18,7101.36,6675.0,-0.0624,0.0
08:45:18,7101.36,6680.0,0.0077,1.0
08:45:18,7101.36,6690.0,0.0029,0.0
08:45:18,7101.36,6700.0,-0.2162,0.0
08:45:18,7101.36,6710.0,0.0123,0.0
08:45:18,7101.36,6720.0,0.0074,0.0
08:45:18,7101.36,6725.0,-0.6409,0.0
08:45:18,7101.36,6730.0,0.0406,0.0
08:45:18,7101.36,6750.0,-0.831,13.0
08:45:18,7101.36,6775.0,-0.5343,0.0
08:45:18,7101.36,6800.0,-3.6373,7.0
08:45:18,7101.36,6825.0,-1.7701,0.0
08:45:18,7101.36,6850.0,-6.52,30.0
08:45:18,7101.36,6875.0,0.2198,0.0
08:45:18,7101.36,6900.0,-3.2039,65.0
08:45:18,7101.36,6925.0,2.5753,12.0
08:45:18,7101.36,6950.0,3.0528,36.0
08:45:18,7101.36,6975.0,12.7501,53.0
08:45:18,7101.36,7000.0,-44.6056,401.0
08:45:18,7101.36,7015.0,-44.651,1676.0
08:45:18,7101.36,7020.0,-11.7267,1065.0
08:45:18,7101.36,7025.0,-89.3243,112.0
08:45:18,7101.36,7030.0,-52.141,1827.0
08:45:18,7101.36,7035.0,-61.6198,760.0
08:45:18,7101.36,7040.0,-113.2452,1180.0
08:45:18,7101.36,7045.0,-2.4134,1021.0
08:45:18,7101.36,7050.0,-132.7626,2163.0
08:45:18,7101.36,7055.0,-89.6925,780.0
08:45:18,7101.36,7060.0,-37.4607,1128.0
08:45:18,7101.36,7065.0,-40.1532,1029.0
08:45:18,7101.36,7070.0,-213.2344,2230.0
08:45:18,7101.36,7075.0,307.1995,986.0
08:45:18,7101.36,7080.0,52.7117,1730.0
08:45:18,7101.36,7085.0,16.8078,1647.0
08:45:18,7101.36,7090.0,-89.0021,2345.0
08:45:18,7101.36,7095.0,-13.2992,1753.0
08:45:18,7101.36,7100.0,42.5933,783.0
08:45:18,7101.36,7105.0,12.2114,2510.0
08:45:18,7101.36,7110.0,353.4198,4396.0
08:45:18,7101.36,7115.0,-5.3713,2707.0
08:45:18,7101.36,7120.0,35.448,2005.0
08:45:18,7101.36,7125.0,390.746,903.0
08:45:18,7101.36,7130.0,99.8565,1836.0
08:45:18,7101.36,7135.0,37.4148,862.0
08:45:18,7101.36,7140.0,119.3199,1251.0
08:45:18,7101.36,7145.0,102.1022,958.0
08:45:18,7101.36,7150.0,1119.3219,497.0
08:45:18,7101.36,7155.0,117.0008,929.0
08:45:18,7101.36,7160.0,83.0025,1909.0
08:45:18,7101.36,7165.0,89.8587,2947.0
08:45:18,7101.36,7170.0,87.6076,984.0
08:45:18,7101.36,7175.0,975.9758,463.0
08:45:18,7101.36,7180.0,66.3151,581.0
08:45:18,7101.36,7185.0,62.1029,435.0
08:45:18,7101.36,7190.0,224.3726,1316.0
08:45:18,7101.36,7195.0,59.5629,140.0
08:45:18,7101.36,7200.0,230.436,725.0
08:45:18,7101.36,7300.0,83.0915,5.0
08:45:18,7101.36,7400.0,0.0684,0.0
08:47:44,7101.36,5500.0,0.0,1.0
08:47:44,7101.36,6575.0,-0.0006,1.0
08:47:44,7101.36,6600.0,-0.0027,0.0
08:47:44,7101.36,6610.0,0.0003,1.0
08:47:44,7101.36,6620.0,0.0004,0.0
08:47:44,7101.36,6625.0,-0.0007,0.0
08:47:44,7101.36,6630.0,0.0007,0.0
08:47:44,7101.36,6650.0,-0.0101,0.0
08:47:44,7101.36,6660.0,0.0015,0.0
08:47:44,7101.36,6670.0,0.0009,5.0
08:47:44,7101.36,6675.0,-0.0624,0.0
08:47:44,7101.36,6680.0,0.0077,1.0
08:47:44,7101.36,6690.0,0.0029,0.0
08:47:44,7101.36,6700.0,-0.2162,0.0
08:47:44,7101.36,6710.0,0.0123,0.0
08:47:44,7101.36,6720.0,0.0074,0.0
08:47:44,7101.36,6725.0,-0.6409,0.0
08:47:44,7101.36,6730.0,0.0406,0.0
08:47:44,7101.36,6750.0,-0.831,13.0
08:47:44,7101.36,6775.0,-0.5343,0.0
08:47:44,7101.36,6800.0,-3.6373,7.0
08:47:44,7101.36,6825.0,-1.7701,0.0
08:47:44,7101.36,6850.0,-6.52,30.0
08:47:44,7101.36,6875.0,0.2198,0.0
08:47:44,7101.36,6900.0,-3.2039,65.0
08:47:44,7101.36,6925.0,2.5753,12.0
08:47:44,7101.36,6950.0,3.0203,36.0
08:47:44,7101.36,6975.0,12.6606,53.0
08:47:44,7101.36,7000.0,-44.6056,401.0
08:47:44,7101.36,7015.0,-44.651,1676.0
08:47:44,7101.36,7020.0,-11.7267,1065.0
08:47:44,7101.36,7025.0,-89.3243,112.0
08:47:44,7101.36,7030.0,-52.141,1827.0
08:47:44,7101.36,7035.0,-61.6198,760.0
08:47:44,7101.36,7040.0,-113.2452,1180.0
08:47:44,7101.36,7045.0,-2.4134,1021.0
08:47:44,7101.36,7050.0,-132.7626,2163.0
08:47:44,7101.36,7055.0,-89.6925,780.0
08:47:44,7101.36,7060.0,-37.4607,1128.0
08:47:44,7101.36,7065.0,-40.1532,1029.0
08:47:44,7101.36,7070.0,-213.2344,2230.0
08:47:44,7101.36,7075.0,307.1995,986.0
08:47:44,7101.36,7080.0,52.7117,1730.0
08:47:44,7101.36,7085.0,16.8078,1647.0
08:47:44,7101.36,7090.0,-89.0021,2345.0
08:47:44,7101.36,7095.0,-13.2992,1753.0
08:47:44,7101.36,7100.0,42.5933,783.0
08:47:44,7101.36,7105.0,12.2114,2510.0
08:47:44,7101.36,7110.0,353.4198,4396.0
08:47:44,7101.36,7115.0,-5.3713,2707.0
08:47:44,7101.36,7120.0,35.448,2005.0
08:47:44,7101.36,7125.0,390.746,903.0
08:47:44,7101.36,7130.0,99.8565,1836.0
08:47:44,7101.36,7135.0,37.4148,862.0
08:47:44,7101.36,7140.0,119.3199,1251.0
08:47:44,7101.36,7145.0,102.1022,958.0
08:47:44,7101.36,7150.0,1119.3219,497.0
08:47:44,7101.36,7155.0,117.0008,929.0
08:47:44,7101.36,7160.0,83.0025,1909.0
08:47:44,7101.36,7165.0,89.8587,2947.0
